97bfbb13-3482-48dc-8626-100fa055dc2c,1539180755129,1539180758335,3206
da553cc7-08af-49d3-88d3-1487244d1f2b,1539180663756,1539180668101,4345
656d9e79-e5b6-4d10-8e8a-6952d0c8cb16,1539180998066,1539180998403,337
8d4a8983-5b19-4afb-bd6f-2a38681a7698,1539180710978,1539180711328,350
35bc3878-2d28-4a84-a163-cce4d253098f,1539180719883,1539180720107,224
e04a6163-cfd2-4e1b-a5b8-58097233364d,1539181061568,1539181061914,346
61fd8391-008a-4a77-80cd-9ff0b9008d3b,1539180920722,1539180921830,1108
8a4de44c-df84-485b-95ad-4fc557a5add0,1539181003608,1539181004152,544
f591a212-de6e-4888-9ba1-3579e192383e,1539180967870,1539180968821,951
dfd6df5c-647b-442a-b205-57415ed1ca8c,1539180997240,1539180997552,312
48eac0d1-7f97-4496-a57b-1085b97f3b6b,1539180957146,1539180957804,658
a59b046a-6f65-4368-9c50-58e7882ba9b8,1539180905387,1539180905703,316
df28abef-7109-4d36-b459-a8c6590eae47,1539181070005,1539181070392,387
e4d623e8-5a9b-4920-82f7-c331704ee1ec,1539180909416,1539180909897,481
0c24010a-5063-488d-9499-10bce7b23f1a,1539181066209,1539181066610,401
b00f0985-8890-46f6-a996-fc55b429c057,1539180747627,1539180747848,221
2af6c344-2ce9-43ca-b519-0c0fd2612c38,1539180939389,1539180940309,920
9acc7b81-2e19-44a1-a144-acaaedbfe7a8,1539180749943,1539180750403,460
8d02b1d5-54a1-42fb-9388-5f85d01d9f88,1539180809547,1539180809980,433
b0849fe8-7212-4c8c-8af7-0c3a5f02cccd,1539180907752,1539180908200,448
537b0f60-fbba-41fa-b0b9-7d9c106ed2c2,1539181117775,1539181118277,502
f87f8c70-1970-4d31-9b4d-b90f3906c9dc,1539181087430,1539181087723,293
07c76dca-c97c-4fa8-b3f7-62d3b25e037b,1539181138437,1539181138923,486
73dcd1d6-2f4b-458b-a01e-115a234380a8,1539180661677,1539180664716,3039
319497be-6238-4eec-9a6d-2a9466d84807,1539180693198,1539180694479,1281
6340276e-7e9f-4edc-9573-eed2950d3bbc,1539180868428,1539180868845,417
6643f748-a8ff-4bdc-8a05-f056ab35d339,1539180749597,1539180750024,427
52c6651e-a52e-4639-a79b-53d2ca86408e,1539180845353,1539180845798,445
76ab1f4c-98f2-4e9c-921a-45d37731fb32,1539180917320,1539180918301,981
e43ae2d6-5903-4241-bf3f-cd63e7c319d8,1539181071428,1539181071661,233
aee91239-f588-4d8e-9f3a-32ccb276f4cf,1539180674554,1539180675669,1115
88b03aa9-ad8e-4af8-94e0-66f2ece0db0e,1539180759437,1539180759744,307
ec3179ee-2201-4bae-b7a5-d3d57e35bcae,1539180838234,1539180838592,358
bc972b87-b19c-4983-97cb-8d7f617800cd,1539181072127,1539181072466,339
cb080172-285c-43a5-ab15-29e4acab90b3,1539180989457,1539180989657,200
1e89f46b-fea4-4b1d-a9bc-f236c38f9400,1539181049220,1539181049822,602
7a8d7c2d-f20a-4e53-95c1-4cb74b219de2,1539180915900,1539180917290,1390
486fcaba-7cd8-4331-bb76-9eb7fee6f3ed,1539181022445,1539181023011,566
b1eb072a-1ce6-41d5-a62c-a4b65e410108,1539181142559,1539181142975,416
7c590c19-a29c-4652-bb0a-c685742a8336,1539180888247,1539180889621,1374
48682032-ed05-4ec2-bee4-f54de3c84977,1539180779333,1539180779763,430
4d221a9b-a74f-4d40-b9b1-a383eebf1bb7,1539180774287,1539180774581,294
4e53c88b-bb43-4e37-9943-a697a55242aa,1539180955576,1539180955949,373
5aad4e4e-6bed-4a28-ac6d-638ef17a9ca2,1539180988074,1539180988366,292
9e6c54e0-7ce3-4bfb-853c-904429ff0106,1539181067043,1539181067311,268
768f9cff-0fb2-41ad-84b7-188b686733d5,1539180667296,1539180671872,4576
09ac1565-672d-45d9-a107-f55f1ea36e83,1539181074946,1539181075851,905
71894d13-8518-4228-b5d4-74e2a161b18e,1539180654900,1539180657898,2998
165fd62e-8a62-4f16-8ddd-3730a99d9f02,1539180936885,1539180937350,465
c29d0956-f486-4f26-92d6-234f46273751,1539180813273,1539180813534,261
6e6a42cc-2548-47f3-80cd-056cd2e2cf32,1539180922001,1539180923018,1017
2566632a-6f7c-4447-a4b1-a916c8994f62,1539181143509,1539181143935,426
44ea8139-313c-4356-a072-bc9afa7fefcb,1539180750989,1539180752247,1258
a156cd5e-1021-4e81-9d93-a5593431c128,1539180647786,1539180650281,2495
ca963d60-4fed-4446-af9a-0643df879675,1539180878329,1539180878782,453
ba162690-2be4-43ed-a465-9231e0605ab2,1539180932217,1539180932736,519
f42bb44f-df2c-4018-ab30-014f4653e71e,1539180790880,1539180791161,281
3bb89b11-2e2e-41b6-a98d-1e6e63cd29b8,1539180840918,1539180841882,964
17a0677a-909e-4a90-ae3b-9a5326e4d07b,1539180721607,1539180722318,711
fbad5173-01b4-48e3-87f2-91027503b75f,1539180894053,1539180894344,291
660e39dc-78a1-4fe4-95dc-95f31ceba3ff,1539181039693,1539181040067,374
7d34e28c-331b-40b6-bf3e-9eb5cdf17700,1539181046849,1539181047364,515
8654a53e-c687-4115-968a-a2940cea3e5e,1539180817616,1539180818214,598
742e7443-ce1e-4acf-8edd-8ad91492d28c,1539180964610,1539180964897,287
3ba4c9e6-9b1e-40ca-9701-f729592bf866,1539180744539,1539180745452,913
827cd849-1f4c-4e38-bddb-e441d44e2125,1539181055943,1539181056386,443
5bdd2d1a-b8d5-4fd4-95f8-5bf1551a3e35,1539180647073,1539180649357,2284
5d2ccdec-f0f7-40e4-8919-d2b08fb8b1aa,1539180729102,1539180729568,466
72d5b96f-b752-4ea7-a68f-6d733e909944,1539180780743,1539180781234,491
fe6a57c4-0955-4dd8-8945-7932192ca5c6,1539181136565,1539181137041,476
a075da1f-3c71-4695-b37a-3ae38c728b41,1539180674314,1539180675470,1156
6b081318-aafc-4035-b689-7f698451d203,1539180814139,1539180814466,327
89cfd48e-9737-4959-8302-ab27d30f051a,1539181097446,1539181099257,1811
2cf53fc3-9ed7-47e1-beca-45f73dada6d5,1539180727784,1539180728357,573
3f0a409e-12e4-4e4d-a8f6-19975ddaebe4,1539181036040,1539181036422,382
1798b32b-8ced-4315-af9c-6fb55acc0670,1539180999862,1539181000278,416
ea51eb44-3255-4895-8c45-e62a8a318cac,1539180857249,1539180857920,671
cbd86cf0-3c88-4053-97ab-e19819c8c75c,1539180846926,1539180847303,377
d6b65789-842c-4658-9f6b-66e614c925b6,1539181085169,1539181085464,295
7dbb6822-f863-4925-82a9-c94228f58c7e,1539181135101,1539181135410,309
