22fa7ff5-4e21-4b65-8869-b3ce7d855667,1538145577643,1538145577920,277
97fe32b2-8c60-40b0-bfb0-27bc7c20d76c,1538145576469,1538145576782,313
92d0c3d1-dad9-4c69-8aff-ec128cb1493b,1538145575244,1538145575554,310
659b48c6-24d0-41e5-a043-903534901f00,1538145578178,1538145578451,273
3e832d0c-c7cc-445f-a0ae-835a6f139e51,1538145575823,1538145576080,257
da96185e-a8b4-4e30-bf98-e4b8c8f30c6d,1538145574105,1538145574396,291
175f7652-88f2-4274-b95f-dd55cff77c91,1538145577110,1538145577368,258
2e2b3dd2-a470-4e64-b6f8-d5424fda4616,1538145579326,1538145579616,290
9b09a25a-e6ae-467d-9576-8db97a4f453b,1538145577997,1538145578283,286
9b762506-0179-4c03-ba39-dc87c9f25bc6,1538145578467,1538145578779,312
5fe8e3af-0139-4eaa-b075-1d14be7e8d18,1538145579439,1538145579723,284
40c09161-ad07-4e32-87b1-97e4186e13c6,1538145577768,1538145578065,297
6ef9ab53-29b7-46c7-99f2-991b6cea3b79,1538145575993,1538145576310,317
f40f1894-0961-412b-9f50-ec3976b3768e,1538145576639,1538145576981,342
ecc5fd2c-c2d4-4c9f-b5d7-fecbe24ff4c9,1538145577399,1538145577649,250
39cec81c-4688-4551-8424-e209a5344e06,1538145574415,1538145574743,328
b8014ff0-74f5-4873-9acd-e63fa1914d39,1538145575186,1538145575504,318
5d3f7a57-fe5a-4b2d-a4be-1d673d9e5617,1538145576349,1538145576658,309
73c4057d-5bd3-4115-ae1f-0ba758393900,1538145577460,1538145577749,289
fc9a4282-6b67-4da3-a641-7a2d6997da92,1538145578237,1538145578500,263
e822275c-9f00-4ebb-afe8-d02b9451887a,1538145574298,1538145574602,304
e4259423-3430-442b-becc-db486f62ac19,1538145574951,1538145575240,289
bb3c30b9-4df8-4be3-9229-5add731732b2,1538145579034,1538145579333,299
18bf63c6-9752-4c75-b8e4-a5f6e82a18d8,1538145579269,1538145579581,312
8fd1f319-5f12-4425-be1d-e4a13cf6879d,1538145574182,1538145574554,372
4c37a311-f55f-47a9-96c7-998ff112728f,1538145576053,1538145576333,280
a13a802a-5bca-446e-a52b-167573420003,1538145577167,1538145577414,247
8ab89196-7860-4bf8-b246-79471b01aa7f,1538145579611,1538145579873,262
83305a8c-ba87-437b-be51-b3311b4b2591,1538145575710,1538145575989,279
12f8a6ea-1185-4d00-b4a2-c2f4ab18e299,1538145578978,1538145579303,325
48865297-cc23-442c-ae25-674d9deba225,1538145574894,1538145575225,331
35b2d4cb-d91a-4e7c-bc9b-c1a06cd8d2a7,1538145577940,1538145578243,303
e52a0123-6ff0-4f07-a5a1-af0c92e3ef65,1538145576761,1538145577042,281
483369ab-4989-4839-869d-14da6b8e142f,1538145578752,1538145579064,312
cd32b15a-38cf-4a86-91b8-63ce2f4c2432,1538145579725,1538145580075,350
7c5ab8da-0004-47ce-9652-24412792b9f5,1538145576875,1538145577194,319
996a37ad-9eab-4d74-bfcb-f14563bbffe8,1538145579781,1538145580162,381
b2a660ca-f0b7-467a-bc2e-7881b2b3d3d8,1538145579847,1538145580178,331
bcc15d3d-d4b0-4d0f-aa99-858e09aa0ee2,1538145574779,1538145575082,303
2c851530-319d-4727-a8e6-dcd266302663,1538145575071,1538145575369,298
6e506f8d-4cde-45a2-9b57-1bb380e877df,1538145574713,1538145574998,285
d7d80d74-13f4-4a65-93e8-48970dcbbf51,1538145579212,1538145579506,294
be36e79c-0038-487a-89c7-d95a16ef929c,1538145574653,1538145574922,269
32c5cecc-dfb0-49fd-b24e-aa32bbac1676,1538145576933,1538145577238,305
cf23af01-c1bc-4e43-8375-1af239af4077,1538145576583,1538145576951,368
a4eae801-a4e6-4be0-accb-aba04e27b73f,1538145577579,1538145577899,320
1d2e4191-cfe3-4c17-be98-892eef37cbee,1538145575767,1538145576066,299
bcbb84d1-78d5-45be-82c8-78bc0b761497,1538145577883,1538145578162,279
769fc55e-718f-41bd-ba72-cf05cb3e72ea,1538145579495,1538145579780,285
83c609ed-76b0-480b-8786-8fcebf34236a,1538145574837,1538145575150,313
f21d21a1-5726-4ba3-a983-da6c105df746,1538145579156,1538145579432,276
f232927b-0288-44c6-9b10-8cc4e4583b26,1538145574477,1538145574764,287
f6d3e43e-23c8-4c7c-9410-588bb3b74d55,1538145575880,1538145576155,275
0ee08117-3e01-438c-8af4-151adc85f600,1538145575652,1538145575931,279
cba80f43-7577-4c68-891b-35f07f92d9d6,1538145578922,1538145579232,310
